- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
8060	-1837.700	-1825.408	-2782.408	836.385	-2421.282	-390.132
8061	-1841.913	-1823.095	-2780.612	836.143	-2421.091	-389.890
8062	-1844.773	-1826.813	-2787.304	836.252	-2421.501	-389.921
8063	-1844.438	-1833.489	-2792.335	836.571	-2421.975	-390.480
8064	-1843.590	-1838.483	-2789.962	836.947	-2422.031	-391.358
8065	-1843.492	-1839.031	-2785.223	837.045	-2421.786	-391.735
8066	-1842.841	-1835.517	-2785.393	836.975	-2421.491	-390.965
8067	-1840.457	-1830.227	-2789.278	837.009	-2421.291	-389.416
8068	-1837.958	-1825.883	-2790.519	836.887	-2421.222	-388.160
8069	-1839.019	-1824.690	-2787.822	836.358	-2421.108	-387.988
8070	-1843.552	-1827.311	-2786.247	835.857	-2420.845	-388.775
8071	-1846.631	-1832.409	-2789.345	835.920	-2420.778	-389.749
8072	-1845.854	-1837.257	-2795.044	836.632	-2421.258	-390.218
8073	-1843.836	-1838.982	-2798.651	837.533	-2422.024	-390.135
8074	-1842.884	-1836.185	-2797.302	837.813	-2422.349	-389.898
8075	-1842.092	-1830.322	-2792.474	837.195	-2421.838	-389.448
8076	-1840.165	-1825.194	-2788.452	836.182	-2421.005	-388.651
8077	-1838.592	-1824.249	-2787.919	835.481	-2420.564	-388.126
8078	-1840.496	-1827.962	-2790.100	835.428	-2420.590	-388.515
8079	-1845.305	-1833.754	-2791.905	835.914	-2420.731	-389.511
8080	-1847.800	-1838.056	-2791.580	836.616	-2420.726	-390.246
8081	-1844.826	-1838.465	-2789.907	837.099	-2420.358	-390.195
8082	-1839.968	-1834.763	-2787.901	837.064	-2419.511	-389.352
8083	-1838.327	-1829.307	-2785.637	836.528	-2418.601	-388.115
8084	-1840.042	-1825.806	-2783.561	835.996	-2418.177	-387.090
8085	-1841.644	-1826.515	-2782.925	836.093	-2418.441	-386.717
8086	-1841.955	-1830.682	-2784.980	836.799	-2419.290	-387.011
8087	-1843.133	-1835.426	-2789.463	837.520	-2420.080	-387.678
8088	-1845.826	-1837.783	-2793.502	837.991	-2420.176	-388.207
8089	-1846.809	-1836.538	-2793.967	838.182	-2419.849	-388.184
8090	-1843.857	-1832.901	-2790.971	837.836	-2419.543	-387.537
8091	-1839.728	-1829.376	-2788.379	836.943	-2419.410	-386.547
8092	-1838.696	-1827.846	-2789.211	836.074	-2419.257	-385.803
8093	-1841.356	-1828.783	-2791.863	836.033	-2418.722	-385.759
8094	-1844.330	-1831.344	-2792.889	836.880	-2418.101	-386.369
8095	-1844.896	-1833.932	-2792.222	837.615	-2418.002	-387.235
8096	-1844.022	-1835.221	-2792.348	837.597	-2418.406	-387.809
8097	-1843.662	-1834.703	-2793.886	837.306	-2418.842	-387.742
8098	-1843.161	-1832.555	-2793.913	837.283	-2418.882	-387.284
8099	-1840.730	-1829.865	-2790.447	837.323	-2418.290	-386.948
8100	-1837.625	-1828.228	-2785.794	837.043	-2417.255	-386.832
8101	-1837.702	-1828.568	-2784.362	836.624	-2416.513	-386.866
8102	-1842.018	-1830.664	-2787.324	836.563	-2416.679	-387.174
8103	-1846.505	-1833.408	-2791.234	837.113	-2417.444	-387.535
8104	-1846.626	-1835.152	-2792.187	837.943	-2418.108	-387.477
8105	-1843.168	-1834.679	-2790.518	838.342	-2418.337	-386.935
8106	-1840.749	-1832.291	-2789.498	837.838	-2418.144	-386.188
8107	-1841.050	-1829.621	-2789.886	836.409	-2417.797	-385.465
8108	-1841.448	-1828.501	-2789.424	834.868	-2417.577	-384.834
8109	-1840.639	-1829.576	-2787.424	834.386	-2417.560	-384.327
8110	-1840.879	-1831.854	-2786.673	835.219	-2417.650	-384.066
8111	-1843.589	-1833.720	-2789.178	836.645	-2417.722	-384.290
8112	-1846.492	-1834.169	-2792.393	837.541	-2417.629	-384.939
8113	-1846.180	-1833.223	-2792.902	837.416	-2417.379	-385.418
8114	-1842.586	-1831.815	-2790.971	836.949	-2417.268	-385.277
8115	-1839.528	-1830.911	-2789.419	836.946	-2417.443	-384.656
8116	-1839.696	-1830.599	-2789.559	837.185	-2417.687	-383.903
8117	-1841.247	-1830.581	-2789.842	836.888	-2417.816	-383.381
8118	-1841.653	-1830.968	-2788.784	836.260	-2417.673	-383.273
8119	-1841.496	-1831.805	-2787.485	836.313	-2417.031	-383.406
8120	-1842.564	-1832.676	-2788.197	837.115	-2416.203	-383.604
8121	-1844.643	-1833.133	-2790.910	837.739	-2415.874	-384.004
8122	-1845.303	-1832.893	-2792.857	837.643	-2416.226	-384.528
8123	-1843.035	-1831.889	-2791.657	837.261	-2416.921	-384.576
8124	-1840.450	-1830.730	-2788.467	837.041	-2417.573	-384.007
8125	-1840.838	-1830.335	-2786.808	836.893	-2418.069	-383.381
8126	-1842.707	-1830.940	-2787.736	836.795	-2418.410	-383.023
8127	-1842.553	-1831.907	-2788.863	836.799	-2418.474	-382.802
8128	-1840.647	-1832.368	-2788.426	836.786	-2418.180	-382.672
8129	-1840.073	-1832.150	-2787.388	836.638	-2417.724	-382.709
8130	-1842.354	-1831.890	-2787.869	836.321	-2417.585	-382.886
8131	-1845.152	-1832.081	-2790.203	836.034	-2418.107	-383.241
8132	-1844.771	-1832.448	-2792.207	836.000	-2418.865	-383.757
8133	-1841.734	-1832.466	-2792.231	836.110	-2419.016	-383.984
8134	-1840.062	-1832.010	-2791.138	836.328	-2418.414	-383.609
8135	-1841.025	-1831.410	-2790.883	836.625	-2417.862	-383.155
8136	-1842.208	-1831.065	-2791.934	836.739	-2417.960	-383.007
8137	-1842.255	-1831.220	-2793.066	836.589	-2418.605	-382.842
8138	-1842.309	-1831.889	-2793.477	836.424	-2419.239	-382.761
8139	-1843.703	-1832.627	-2793.593	836.430	-2419.483	-383.204
8140	-1845.516	-1832.861	-2794.046	836.697	-2419.406	-383.730
8141	-1845.236	-1832.498	-2794.185	837.246	-2419.091	-383.586
8142	-1842.688	-1831.889	-2792.663	837.745	-2418.595	-382.837
8143	-1840.690	-1831.426	-2789.798	837.722	-2418.057	-382.059
8144	-1840.624	-1831.351	-2787.108	837.278	-2417.676	-381.682
8145	-1841.174	-1831.648	-2785.524	837.035	-2417.447	-381.778
8146	-1841.095	-1831.942	-2785.130	837.367	-2417.041	-382.044
8147	-1840.942	-1832.043	-2785.190	837.983	-2416.317	-382.204
8148	-1841.976	-1832.220	-2785.601	838.442	-2415.538	-382.264
8149	-1843.912	-1832.503	-2786.822	838.624	-2415.047	-382.098
8150	-1844.661	-1832.493	-2788.576	838.491	-2415.150	-381.583
8151	-1843.243	-1832.108	-2789.670	838.112	-2415.622	-380.810
8152	-1841.403	-1831.827	-2789.368	837.733	-2415.845	-379.908
8153	-1840.970	-1832.017	-2788.378	837.672	-2415.799	-379.220
8154	-1841.423	-1832.392	-2788.234	838.000	-2415.934	-379.113
8155	-1841.389	-1832.401	-2789.581	838.321	-2416.279	-379.436
8156	-1841.320	-1831.958	-2791.842	838.290	-2416.537	-379.967
8157	-1842.769	-1831.407	-2793.810	837.972	-2416.610	-380.495
8158	-1845.648	-1831.097	-2794.837	837.547	-2416.679	-380.695
8159	-1847.547	-1831.226	-2794.828	837.108	-2416.974	-380.715
8160	-1846.440	-1831.775	-2793.873	836.746	-2417.272	-380.860
8161	-1843.190	-1832.533	-2792.276	836.716	-2417.073	-380.891
8162	-1840.182	-1833.139	-2790.106	836.970	-2416.591	-380.544
8163	-1838.715	-1833.097	-2787.522	837.049	-2416.369	-380.143
8164	-1838.641	-1832.246	-2785.530	836.752	-2416.190	-379.991
8165	-1839.789	-1831.074	-2785.610	836.281	-2415.856	-379.845
8166	-1842.348	-1830.431	-2787.973	835.909	-2415.747	-379.668
8167	-1845.439	-1830.789	-2790.900	835.759	-2416.025	-379.867
8168	-1847.027	-1831.810	-2792.412	835.835	-2416.275	-380.365
8169	-1845.648	-1832.741	-2792.434	836.017	-2416.209	-380.668
8170	-1841.977	-1832.986	-2792.041	836.019	-2416.169	-380.604
8171	-1838.506	-1832.397	-2791.290	835.762	-2416.517	-380.168
8172	-1837.228	-1831.355	-2789.397	835.591	-2417.148	-379.436
8173	-1838.180	-1830.577	-2787.170	835.587	-2417.477	-378.785
8174	-1840.540	-1830.656	-2787.137	835.386	-2417.142	-378.647
8175	-1843.637	-1831.539	-2790.536	835.006	-2416.733	-379.094
8176	-1846.303	-1832.508	-2795.107	835.021	-2416.947	-379.796
8177	-1847.056	-1832.819	-2797.235	835.514	-2417.517	-380.257
8178	-1845.299	-1832.372	-2795.692	836.009	-2417.716	-380.115
8179	-1841.987	-1831.671	-2791.910	836.276	-2417.404	-379.644
8180	-1838.953	-1831.157	-2787.335	836.372	-2417.001	-379.396
8181	-1837.662	-1831.040	-2782.986	836.394	-2416.804	-379.490
8182	-1838.329	-1831.439	-2780.601	836.489	-2416.812	-379.647
8183	-1840.138	-1832.153	-2781.954	836.856	-2416.962	-379.824
8184	-1842.405	-1832.700	-2786.767	837.454	-2417.292	-380.307
8185	-1844.876	-1832.839	-2792.210	837.859	-2417.819	-380.902
8186	-1846.855	-1832.511	-2795.210	837.580	-2418.331	-380.991
8187	-1847.205	-1831.672	-2794.481	836.782	-2418.509	-380.487
8188	-1845.303	-1830.669	-2790.696	836.279	-2418.203	-380.078
8189	-1841.872	-1830.196	-2785.855	836.636	-2417.542	-380.450
8190	-1838.713	-1830.735	-2782.410	837.479	-2416.944	-381.385
8191	-1837.312	-1832.140	-2782.579	837.845	-2416.923	-382.087
8192	-1838.139	-1833.468	-2787.101	837.460	-2417.427	-382.066
8193	-1841.014	-1833.545	-2793.942	836.876	-2417.729	-381.478
8194	-1844.960	-1831.985	-2798.990	836.452	-2417.362	-380.824
8195	-1847.983	-1829.802	-2799.206	836.151	-2416.842	-380.250
8196	-1848.204	-1828.759	-2795.167	835.930	-2417.036	-379.919
8197	-1845.140	-1829.776	-2789.931	835.981	-2417.761	-380.446
8198	-1840.107	-1832.038	-2786.042	836.454	-2418.189	-381.711
8199	-1835.682	-1833.805	-2784.725	837.122	-2418.100	-382.506
8200	-1834.223	-1833.948	-2786.359	837.445	-2417.989	-382.057
8201	-1836.409	-1832.625	-2790.148	836.965	-2418.199	-381.060
8202	-1841.149	-1830.833	-2794.016	835.948	-2418.499	-380.667
8203	-1846.560	-1829.652	-2796.046	835.338	-2418.642	-380.968
8204	-1850.356	-1829.739	-2795.926	835.767	-2418.567	-381.303
8205	-1850.253	-1831.010	-2794.422	836.782	-2418.314	-381.543
8206	-1845.722	-1832.651	-2791.770	837.574	-2418.054	-381.837
8207	-1839.156	-1833.849	-2788.179	837.642	-2417.840	-381.972
8208	-1834.674	-1834.295	-2785.590	837.054	-2417.559	-381.751
8209	-1835.080	-1833.789	-2786.207	836.469	-2417.154	-381.338
8210	-1839.728	-1832.353	-2789.530	836.343	-2416.776	-380.973
8211	-1845.428	-1830.653	-2792.546	836.428	-2416.735	-380.633
8212	-1849.233	-1829.792	-2793.226	836.256	-2417.081	-380.345
8213	-1849.673	-1830.610	-2792.431	835.948	-2417.531	-380.352
8214	-1846.654	-1832.768	-2791.637	836.100	-2417.803	-380.714
8215	-1841.633	-1834.598	-2790.142	836.787	-2417.798	-381.167
8216	-1837.081	-1834.438	-2786.570	837.435	-2417.824	-381.338
8217	-1835.029	-1832.300	-2782.195	837.478	-2417.968	-381.035
8218	-1836.266	-1830.019	-2780.556	836.907	-2417.999	-380.525
8219	-1840.006	-1829.411	-2783.452	836.262	-2417.955	-380.416
8220	-1844.238	-1830.610	-2788.773	836.096	-2417.869	-381.059
8221	-1846.926	-1832.348	-2792.993	836.304	-2417.775	-382.003
8222	-1847.101	-1833.197	-2794.558	836.391	-2417.905	-382.445
8223	-1845.318	-1832.698	-2794.060	836.457	-2418.234	-382.390
8224	-1842.858	-1831.499	-2792.183	836.946	-2418.453	-382.342
8225	-1840.499	-1830.545	-2789.072	837.675	-2418.469	-382.385
8226	-1838.955	-1830.453	-2786.079	837.878	-2418.544	-382.337
8227	-1839.083	-1831.044	-2785.814	837.343	-2418.850	-382.248
8228	-1840.822	-1831.542	-2788.770	836.682	-2419.153	-382.140
8229	-1843.039	-1831.666	-2792.579	836.549	-2419.140	-381.746
8230	-1844.612	-1831.929	-2795.116	836.900	-2419.075	-381.267
8231	-1845.212	-1832.627	-2796.216	837.049	-2419.313	-381.348
8232	-1844.949	-1833.041	-2795.924	836.584	-2419.704	-381.835
8233	-1843.584	-1832.254	-2793.240	835.884	-2419.952	-381.979
8234	-1841.066	-1830.685	-2788.384	835.600	-2419.927	-381.805
8235	-1838.397	-1829.835	-2784.367	835.912	-2419.735	-381.902
8236	-1837.132	-1830.624	-2783.902	836.531	-2419.559	-382.145
8237	-1838.128	-1832.508	-2786.829	837.085	-2419.400	-381.924
8238	-1841.010	-1833.964	-2791.284	837.407	-2419.260	-381.315
8239	-1844.309	-1833.853	-2795.137	837.329	-2419.205	-380.937
8240	-1846.557	-1832.376	-2796.879	836.807	-2419.198	-380.979
8241	-1847.017	-1830.736	-2795.906	836.211	-2419.119	-381.067
8242	-1845.408	-1830.133	-2792.250	836.024	-2418.877	-381.057
8243	-1842.150	-1830.965	-2787.559	836.327	-2418.518	-381.311
8244	-1839.103	-1832.393	-2784.702	836.819	-2418.278	-382.019
8245	-1838.079	-1833.066	-2785.150	837.185	-2418.187	-382.889
8246	-1839.219	-1832.553	-2787.604	837.366	-2418.083	-383.629
8247	-1841.764	-1831.696	-2789.874	837.372	-2418.016	-384.077
8248	-1844.720	-1831.378	-2791.387	837.298	-2418.151	-383.933
8249	-1847.006	-1831.701	-2792.695	837.321	-2418.611	-383.179
8250	-1847.374	-1832.124	-2792.992	837.240	-2419.177	-382.475
8251	-1844.818	-1831.905	-2790.653	836.864	-2419.158	-382.470
8252	-1840.303	-1831.083	-2786.233	836.542	-2418.335	-383.081
8253	-1836.746	-1830.601	-2782.988	836.638	-2417.352	-383.642
8254	-1836.321	-1831.093	-2783.262	836.847	-2417.021	-383.865
8255	-1838.892	-1832.108	-2786.400	836.774	-2417.577	-384.194
8256	-1842.838	-1832.690	-2790.581	836.653	-2418.573	-384.663
8257	-1846.193	-1832.469	-2794.045	836.773	-2419.385	-384.544
8258	-1847.377	-1831.845	-2795.648	836.828	-2419.696	-383.617
8259	-1846.004	-1831.441	-2795.242	836.603	-2419.706	-382.758
8260	-1842.886	-1831.554	-2793.112	836.546	-2419.808	-382.894
8261	-1839.733	-1831.789	-2789.798	837.084	-2420.064	-383.826
8262	-1838.394	-1831.609	-2786.637	837.811	-2420.310	-384.641
8263	-1839.210	-1831.189	-2785.268	838.031	-2420.438	-384.851
8264	-1840.957	-1831.274	-2786.623	837.794	-2420.370	-384.684
8265	-1842.707	-1832.140	-2790.172	837.705	-2420.202	-384.618
8266	-1844.231	-1833.157	-2794.088	837.980	-2420.315	-384.901
8267	-1845.012	-1833.336	-2796.195	838.233	-2420.870	-385.291
8268	-1844.417	-1832.252	-2794.971	838.009	-2421.343	-385.401
8269	-1842.442	-1830.443	-2790.701	837.475	-2421.163	-385.320
8270	-1840.212	-1829.234	-2785.850	837.212	-2420.455	-385.474
8271	-1839.166	-1829.747	-2783.381	837.395	-2419.816	-386.079
8272	-1839.751	-1831.719	-2784.651	837.934	-2419.459	-386.712
8273	-1841.366	-1833.640	-2788.905	838.559	-2419.203	-386.937
8274	-1843.231	-1834.086	-2794.194	838.851	-2419.064	-386.862
8275	-1844.767	-1832.858	-2798.125	838.619	-2419.157	-386.756
8276	-1845.695	-1830.902	-2798.928	837.987	-2419.393	-386.685
8277	-1845.666	-1829.511	-2796.401	837.221	-2419.581	-386.718
8278	-1844.161	-1829.405	-2791.382	836.741	-2419.577	-386.819
8279	-1841.587	-1830.246	-2785.874	836.957	-2419.368	-386.908
8280	-1839.573	-1831.340	-2782.641	837.690	-2419.327	-387.072
8281	-1839.352	-1832.389	-2783.295	838.239	-2419.792	-387.174
8282	-1840.566	-1833.189	-2787.090	838.254	-2420.457	-386.920
8283	-1842.156	-1833.271	-2791.336	838.004	-2420.788	-386.433
8284	-1843.645	-1832.213	-2793.119	837.819	-2420.741	-386.022
8285	-1844.729	-1830.458	-2791.415	837.694	-2420.518	-385.896
8286	-1844.581	-1829.294	-2787.559	837.547	-2420.265	-386.061
8287	-1842.726	-1829.622	-2784.141	837.352	-2420.212	-386.264
8288	-1839.962	-1831.204	-2783.172	837.292	-2420.553	-386.388
8289	-1837.970	-1832.883	-2784.725	837.497	-2421.094	-386.509
8290	-1838.275	-1833.587	-2787.644	837.585	-2421.407	-386.715
8291	-1841.100	-1833.147	-2790.854	837.392	-2421.456	-386.985
8292	-1844.555	-1832.012	-2793.612	837.397	-2421.548	-387.237
8293	-1846.246	-1830.951	-2794.718	837.923	-2421.696	-387.563
8294	-1845.947	-1830.718	-2793.945	838.598	-2421.668	-387.941
8295	-1844.754	-1831.408	-2792.593	838.843	-2421.414	-387.959
8296	-1842.862	-1832.407	-2791.602	838.483	-2421.061	-387.606
8297	-1840.263	-1832.810	-2790.843	837.774	-2420.725	-387.441
8298	-1838.588	-1832.327	-2789.987	837.129	-2420.501	-387.726
8299	-1839.977	-1831.533	-2789.605	836.790	-2420.376	-388.188
8300	-1843.634	-1831.238	-2790.337	836.914	-2420.117	-388.482
8301	-1846.295	-1831.857	-2791.560	837.398	-2419.662	-388.631
8302	-1846.014	-1832.982	-2791.819	837.727	-2419.626	-388.844
8303	-1843.551	-1833.669	-2790.351	837.683	-2420.339	-389.047
8304	-1840.936	-1833.431	-2788.326	837.539	-2421.130	-388.771
8305	-1839.293	-1832.552	-2787.490	837.659	-2421.415	-387.928
8306	-1838.865	-1831.458	-2787.741	837.784	-2421.087	-387.312
8307	-1839.835	-1830.577	-2788.331	837.459	-2420.380	-387.346
8308	-1842.080	-1830.431	-2789.250	836.935	-2420.061	-387.641
8309	-1844.819	-1831.061	-2791.153	836.688	-2420.677	-388.051
8310	-1846.305	-1831.908	-2793.304	836.737	-2421.679	-388.725
8311	-1845.000	-1832.514	-2793.449	837.031	-2422.029	-389.549
8312	-1841.934	-1832.815	-2791.226	837.395	-2421.645	-390.279
8313	-1839.999	-1832.781	-2789.267	837.404	-2421.494	-390.676
8314	-1840.189	-1832.290	-2789.542	837.039	-2422.203	-390.611
8315	-1841.065	-1831.422	-2791.197	836.765	-2423.200	-390.146
8316	-1842.120	-1830.670	-2791.837	836.837	-2423.667	-389.524
8317	-1843.971	-1830.670	-2790.990	837.066	-2423.406	-389.012
8318	-1845.744	-1831.404	-2790.544	837.145	-2422.647	-388.719
8319	-1845.480	-1832.203	-2791.014	836.969	-2421.739	-388.717
8320	-1843.036	-1832.653	-2790.763	836.827	-2420.939	-388.916
8321	-1840.541	-1832.761	-2788.642	837.081	-2420.422	-388.862
8322	-1839.743	-1832.716	-2786.703	837.653	-2420.372	-388.254
8323	-1840.328	-1832.671	-2787.693	838.020	-2420.843	-387.523
8324	-1841.458	-1832.347	-2790.603	837.938	-2421.684	-387.293
8325	-1842.802	-1831.466	-2792.508	837.658	-2422.549	-387.670
8326	-1844.005	-1830.517	-2792.009	837.558	-2422.870	-388.218
8327	-1844.601	-1830.199	-2790.423	837.920	-2422.590	-388.448
8328	-1843.892	-1830.739	-2789.191	838.606	-2422.254	-388.330
8329	-1841.877	-1831.938	-2788.358	839.191	-2422.156	-388.064
8330	-1839.793	-1833.306	-2788.601	839.352	-2422.068	-387.703
8331	-1839.260	-1833.918	-2790.501	839.000	-2421.778	-387.302
8332	-1840.614	-1833.165	-2792.032	838.449	-2421.439	-386.892
8333	-1842.386	-1831.715	-2790.643	838.149	-2421.099	-386.600
8334	-1843.338	-1830.645	-2787.501	838.101	-2420.661	-386.835
8335	-1843.609	-1830.353	-2786.279	837.907	-2420.309	-387.352
8336	-1843.457	-1830.776	-2787.689	837.398	-2420.224	-387.055
8337	-1842.708	-1831.750	-2789.287	836.964	-2420.281	-385.701
8338	-1841.499	-1832.723	-2790.221	837.090	-2420.362	-384.305
8339	-1840.689	-1832.895	-2791.254	837.743	-2420.593	-383.641
8340	-1841.017	-1832.099	-2792.117	838.340	-2421.085	-384.002
8341	-1842.503	-1831.108	-2791.723	838.258	-2421.611	-385.539
8342	-1844.305	-1830.694	-2789.901	837.468	-2421.744	-387.591
8343	-1844.873	-1830.920	-2788.240	836.667	-2421.336	-388.919
8344	-1843.492	-1831.441	-2788.761	836.651	-2420.785	-389.119
8345	-1841.424	-1831.909	-2791.467	837.340	-2420.769	-388.777
8346	-1840.570	-1831.989	-2794.140	837.812	-2421.372	-388.650
8347	-1841.377	-1831.536	-2794.026	837.737	-2422.003	-388.897
8348	-1842.556	-1830.928	-2790.848	837.691	-2422.123	-389.008
8349	-1842.796	-1830.734	-2787.087	838.027	-2421.520	-388.851
8350	-1842.310	-1831.198	-2785.293	838.408	-2420.499	-389.050
8351	-1841.973	-1832.048	-2785.789	838.617	-2419.576	-389.664
8352	-1841.625	-1832.778	-2787.303	838.612	-2419.160	-390.111
8353	-1840.724	-1832.991	-2788.903	838.159	-2419.576	-390.221
8354	-1839.900	-1832.426	-2790.126	837.178	-2420.656	-390.257
8355	-1840.452	-1831.177	-2790.820	836.075	-2421.496	-390.222
8356	-1842.480	-1830.013	-2790.885	835.559	-2421.464	-389.814
8357	-1844.359	-1829.858	-2789.904	835.881	-2420.989	-389.220
8358	-1844.503	-1830.943	-2788.670	836.536	-2420.839	-389.169
8359	-1843.258	-1832.651	-2789.190	837.063	-2421.320	-389.865
8360	-1842.061	-1833.806	-2791.950	837.296	-2422.067	-390.442
8361	-1841.597	-1833.458	-2794.787	837.285	-2422.651	-390.077
8362	-1841.711	-1831.936	-2795.590	837.150	-2423.024	-389.059
8363	-1842.364	-1830.501	-2794.352	836.842	-2423.226	-388.316
8364	-1843.478	-1829.963	-2791.993	836.368	-2423.077	-388.384
8365	-1844.425	-1830.316	-2789.802	836.155	-2422.295	-389.016
8366	-1844.298	-1831.273	-2788.957	836.535	-2421.371	-389.464
8367	-1842.875	-1832.466	-2789.269	837.030	-2421.366	-389.093
8368	-1841.071	-1833.206	-2789.426	836.998	-2422.310	-387.941
8369	-1840.001	-1832.946	-2788.911	836.625	-2423.085	-386.907
8370	-1840.111	-1832.057	-2788.590	836.581	-2422.906	-387.016
8371	-1841.368	-1831.260	-2788.957	837.059	-2422.117	-388.064
8372	-1843.148	-1830.872	-2788.702	837.629	-2421.590	-389.020
8373	-1844.200	-1831.093	-2787.262	837.944	-2421.617	-389.480
8374	-1843.610	-1831.905	-2786.226	837.880	-2421.677	-389.746
8375	-1841.798	-1832.624	-2786.913	837.630	-2421.377	-389.890
8376	-1840.285	-1832.389	-2788.746	837.550	-2420.956	-389.730
8377	-1840.474	-1831.358	-2790.253	837.768	-2420.715	-389.352
8378	-1842.054	-1830.487	-2791.080	838.122	-2420.746	-389.045
8379	-1843.332	-1830.240	-2791.455	838.329	-2421.216	-388.965
8380	-1843.824	-1830.665	-2791.227	838.272	-2422.015	-389.173
8381	-1844.119	-1831.800	-2790.975	837.948	-2422.551	-389.515
8382	-1843.836	-1832.923	-2790.992	837.447	-2422.407	-389.667
8383	-1842.242	-1832.988	-2790.853	837.011	-2422.089	-389.638
8384	-1839.944	-1831.868	-2790.032	836.734	-2422.254	-389.665
8385	-1838.927	-1830.271	-2789.137	836.367	-2422.673	-389.713
8386	-1840.295	-1829.193	-2789.661	835.863	-2422.735	-389.532
8387	-1842.837	-1829.485	-2791.467	835.707	-2422.407	-389.216
8388	-1844.808	-1831.065	-2792.639	836.224	-2422.196	-389.315
8389	-1845.284	-1832.876	-2792.035	837.178	-2422.388	-389.994
8390	-1843.948	-1833.779	-2790.155	837.924	-2422.766	-390.782
8391	-1841.399	-1833.366	-2788.878	837.981	-2422.985	-391.199
8392	-1839.266	-1832.027	-2789.138	837.544	-2422.928	-390.964
8393	-1838.947	-1830.454	-2789.480	837.136	-2422.445	-390.330
8394	-1840.560	-1829.344	-2788.926	836.933	-2421.653	-390.084
8395	-1843.211	-1829.381	-2788.752	836.853	-2421.103	-390.535
8396	-1845.376	-1830.795	-2790.255	837.099	-2420.994	-391.138
8397	-1845.956	-1832.770	-2792.230	837.741	-2420.987	-391.120
8398	-1844.948	-1834.005	-2792.079	838.229	-2421.086	-390.307
8399	-1842.647	-1833.824	-2789.393	838.170	-2421.723	-389.467
8400	-1839.859	-1832.499	-2786.524	837.973	-2422.609	-389.399
8401	-1838.074	-1830.877	-2785.764	837.892	-2422.750	-389.892
8402	-1838.441	-1829.729	-2787.029	837.543	-2421.995	-390.210
8403	-1840.841	-1829.490	-2788.417	837.009	-2421.205	-390.204
8404	-1843.857	-1830.268	-2789.370	836.826	-2420.922	-390.232
8405	-1845.883	-1831.605	-2790.679	837.026	-2420.893	-390.464
8406	-1845.895	-1832.630	-2792.427	837.376	-2420.727	-390.783
8407	-1843.886	-1832.587	-2793.003	837.675	-2420.543	-390.912
8408	-1841.114	-1831.436	-2790.989	837.537	-2420.760	-390.685
8409	-1839.303	-1830.051	-2787.704	837.021	-2421.205	-390.319
8410	-1839.476	-1829.436	-2786.117	836.647	-2421.336	-390.063
8411	-1841.367	-1829.904	-2787.335	836.472	-2421.227	-389.933
8412	-1843.620	-1830.905	-2789.831	836.392	-2421.301	-389.957
8413	-1844.991	-1831.628	-2791.615	836.582	-2421.616	-390.186
8414	-1845.102	-1831.779	-2792.065	836.953	-2421.952	-390.569
8415	-1844.110	-1831.492	-2791.478	837.207	-2422.220	-390.906
8416	-1842.350	-1830.992	-2790.243	837.258	-2422.360	-391.046
8417	-1840.453	-1830.625	-2788.294	837.354	-2422.260	-390.955
8418	-1839.217	-1830.742	-2785.825	837.762	-2422.027	-390.859
8419	-1839.300	-1831.446	-2784.599	838.443	-2422.017	-390.880
8420	-1840.670	-1832.415	-2786.160	838.956	-2422.186	-390.648
8421	-1842.524	-1832.993	-2789.618	838.843	-2422.023	-390.016
8422	-1843.909	-1832.666	-2792.371	838.276	-2421.470	-389.476
8423	-1844.248	-1831.526	-2792.726	837.785	-2420.959	-389.493
8424	-1843.651	-1830.290	-2791.509	837.487	-2420.866	-389.927
8425	-1842.672	-1829.775	-2790.334	837.100	-2421.361	-390.481
8426	-1841.838	-1830.400	-2789.680	836.731	-2422.187	-391.061
8427	-1841.454	-1831.884	-2789.509	836.967	-2422.779	-391.428
8428	-1841.583	-1833.323	-2789.950	837.858	-2422.818	-391.337
8429	-1842.119	-1833.825	-2791.037	838.618	-2422.369	-390.997
8430	-1842.884	-1833.095	-2792.223	838.563	-2421.892	-390.682
8431	-1843.605	-1831.604	-2792.688	837.743	-2421.844	-390.434
8432	-1843.955	-1830.263	-2792.070	836.742	-2422.106	-390.340
8433	-1843.769	-1829.724	-2790.660	836.323	-2422.285	-390.694
8434	-1843.173	-1830.176	-2789.140	836.737	-2422.041	-391.543
8435	-1842.422	-1831.377	-2788.069	837.341	-2421.543	-392.410
8436	-1841.767	-1832.698	-2787.601	837.542	-2421.418	-392.694
8437	-1841.159	-1833.421	-2787.684	837.568	-2421.931	-392.241
8438	-1840.703	-1833.136	-2788.072	837.618	-2422.632	-391.590
8439	-1840.872	-1831.997	-2788.717	837.310	-2422.966	-391.167
8440	-1841.737	-1830.559	-2789.469	836.568	-2422.988	-390.809
8441	-1842.705	-1829.579	-2790.042	836.145	-2423.050	-390.488
8442	-1843.279	-1829.718	-2790.505	836.680	-2423.160	-390.485
8443	-1843.277	-1830.956	-2790.854	837.735	-2422.988	-390.736
8444	-1842.724	-1832.408	-2790.777	838.343	-2422.758	-390.964
8445	-1841.922	-1833.147	-2790.301	838.103	-2423.066	-391.144
